datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/6/2024 10:00:00 PM,10/6/2024 6:00:00 PM,RFC,WEST,CE,CE,9817.648,True
10/6/2024 11:00:00 PM,10/6/2024 7:00:00 PM,RFC,WEST,CE,CE,9757.746,True
10/7/2024 12:00:00 AM,10/6/2024 8:00:00 PM,RFC,WEST,CE,CE,9690.675,True
10/7/2024 1:00:00 AM,10/6/2024 9:00:00 PM,RFC,WEST,CE,CE,9453.899,True
10/7/2024 2:00:00 AM,10/6/2024 10:00:00 PM,RFC,WEST,CE,CE,9062.468,True
10/7/2024 3:00:00 AM,10/6/2024 11:00:00 PM,RFC,WEST,CE,CE,8638.815,True
10/7/2024 4:00:00 AM,10/7/2024 12:00:00 AM,RFC,WEST,CE,CE,8134.836,True
10/7/2024 5:00:00 AM,10/7/2024 1:00:00 AM,RFC,WEST,CE,CE,7839.350,True
10/7/2024 6:00:00 AM,10/7/2024 2:00:00 AM,RFC,WEST,CE,CE,7618.431,True
10/7/2024 7:00:00 AM,10/7/2024 3:00:00 AM,RFC,WEST,CE,CE,7467.638,True
10/7/2024 8:00:00 AM,10/7/2024 4:00:00 AM,RFC,WEST,CE,CE,7415.828,True
10/7/2024 9:00:00 AM,10/7/2024 5:00:00 AM,RFC,WEST,CE,CE,7558.449,True
10/7/2024 10:00:00 AM,10/7/2024 6:00:00 AM,RFC,WEST,CE,CE,8066.601,True
10/7/2024 11:00:00 AM,10/7/2024 7:00:00 AM,RFC,WEST,CE,CE,8882.668,True
10/7/2024 12:00:00 PM,10/7/2024 8:00:00 AM,RFC,WEST,CE,CE,9294.592,True
10/7/2024 1:00:00 PM,10/7/2024 9:00:00 AM,RFC,WEST,CE,CE,9320.462,True
10/7/2024 2:00:00 PM,10/7/2024 10:00:00 AM,RFC,WEST,CE,CE,9405.967,True
10/7/2024 3:00:00 PM,10/7/2024 11:00:00 AM,RFC,WEST,CE,CE,9577.966,True
10/7/2024 4:00:00 PM,10/7/2024 12:00:00 PM,RFC,WEST,CE,CE,9693.081,True
10/7/2024 5:00:00 PM,10/7/2024 1:00:00 PM,RFC,WEST,CE,CE,9795.230,True
10/7/2024 6:00:00 PM,10/7/2024 2:00:00 PM,RFC,WEST,CE,CE,9915.654,True
10/7/2024 7:00:00 PM,10/7/2024 3:00:00 PM,RFC,WEST,CE,CE,10008.584,True
10/7/2024 8:00:00 PM,10/7/2024 4:00:00 PM,RFC,WEST,CE,CE,10077.406,True
10/7/2024 9:00:00 PM,10/7/2024 5:00:00 PM,RFC,WEST,CE,CE,10070.467,True
10/7/2024 10:00:00 PM,10/7/2024 6:00:00 PM,RFC,WEST,CE,CE,10093.043,True
10/7/2024 11:00:00 PM,10/7/2024 7:00:00 PM,RFC,WEST,CE,CE,10157.933,True
10/8/2024 12:00:00 AM,10/7/2024 8:00:00 PM,RFC,WEST,CE,CE,10137.212,True
10/8/2024 1:00:00 AM,10/7/2024 9:00:00 PM,RFC,WEST,CE,CE,9776.919,True
10/8/2024 2:00:00 AM,10/7/2024 10:00:00 PM,RFC,WEST,CE,CE,9356.667,True
10/8/2024 3:00:00 AM,10/7/2024 11:00:00 PM,RFC,WEST,CE,CE,8820.548,True
10/8/2024 4:00:00 AM,10/8/2024 12:00:00 AM,RFC,WEST,CE,CE,8320.180,True
10/8/2024 5:00:00 AM,10/8/2024 1:00:00 AM,RFC,WEST,CE,CE,7955.524,True
10/8/2024 6:00:00 AM,10/8/2024 2:00:00 AM,RFC,WEST,CE,CE,7727.179,True
10/8/2024 7:00:00 AM,10/8/2024 3:00:00 AM,RFC,WEST,CE,CE,7571.500,True
10/8/2024 8:00:00 AM,10/8/2024 4:00:00 AM,RFC,WEST,CE,CE,7563.086,True
10/8/2024 9:00:00 AM,10/8/2024 5:00:00 AM,RFC,WEST,CE,CE,7708.068,True
10/8/2024 10:00:00 AM,10/8/2024 6:00:00 AM,RFC,WEST,CE,CE,8184.258,True
10/8/2024 11:00:00 AM,10/8/2024 7:00:00 AM,RFC,WEST,CE,CE,8990.410,True
10/8/2024 12:00:00 PM,10/8/2024 8:00:00 AM,RFC,WEST,CE,CE,9401.733,True
10/8/2024 1:00:00 PM,10/8/2024 9:00:00 AM,RFC,WEST,CE,CE,9436.274,True
10/8/2024 2:00:00 PM,10/8/2024 10:00:00 AM,RFC,WEST,CE,CE,9554.330,True
10/8/2024 3:00:00 PM,10/8/2024 11:00:00 AM,RFC,WEST,CE,CE,9735.823,True
10/8/2024 4:00:00 PM,10/8/2024 12:00:00 PM,RFC,WEST,CE,CE,9878.848,True
10/8/2024 5:00:00 PM,10/8/2024 1:00:00 PM,RFC,WEST,CE,CE,9997.377,True
10/8/2024 6:00:00 PM,10/8/2024 2:00:00 PM,RFC,WEST,CE,CE,10165.093,True
10/8/2024 7:00:00 PM,10/8/2024 3:00:00 PM,RFC,WEST,CE,CE,10264.499,True
10/8/2024 8:00:00 PM,10/8/2024 4:00:00 PM,RFC,WEST,CE,CE,10373.565,True
10/8/2024 9:00:00 PM,10/8/2024 5:00:00 PM,RFC,WEST,CE,CE,10480.698,True
10/8/2024 10:00:00 PM,10/8/2024 6:00:00 PM,RFC,WEST,CE,CE,10497.695,True
10/8/2024 11:00:00 PM,10/8/2024 7:00:00 PM,RFC,WEST,CE,CE,10504.755,True
10/9/2024 12:00:00 AM,10/8/2024 8:00:00 PM,RFC,WEST,CE,CE,10451.883,True
10/9/2024 1:00:00 AM,10/8/2024 9:00:00 PM,RFC,WEST,CE,CE,10087.742,True
10/9/2024 2:00:00 AM,10/8/2024 10:00:00 PM,RFC,WEST,CE,CE,9651.750,True
10/9/2024 3:00:00 AM,10/8/2024 11:00:00 PM,RFC,WEST,CE,CE,9085.981,True
10/9/2024 4:00:00 AM,10/9/2024 12:00:00 AM,RFC,WEST,CE,CE,8597.264,True
10/9/2024 5:00:00 AM,10/9/2024 1:00:00 AM,RFC,WEST,CE,CE,8224.741,True
10/9/2024 6:00:00 AM,10/9/2024 2:00:00 AM,RFC,WEST,CE,CE,7970.097,True
10/9/2024 7:00:00 AM,10/9/2024 3:00:00 AM,RFC,WEST,CE,CE,7781.425,True
10/9/2024 8:00:00 AM,10/9/2024 4:00:00 AM,RFC,WEST,CE,CE,7710.804,True
10/9/2024 9:00:00 AM,10/9/2024 5:00:00 AM,RFC,WEST,CE,CE,7844.510,True
10/9/2024 10:00:00 AM,10/9/2024 6:00:00 AM,RFC,WEST,CE,CE,8327.475,True
10/9/2024 11:00:00 AM,10/9/2024 7:00:00 AM,RFC,WEST,CE,CE,9108.860,True
10/9/2024 12:00:00 PM,10/9/2024 8:00:00 AM,RFC,WEST,CE,CE,9537.156,True
10/9/2024 1:00:00 PM,10/9/2024 9:00:00 AM,RFC,WEST,CE,CE,9604.107,True
10/9/2024 2:00:00 PM,10/9/2024 10:00:00 AM,RFC,WEST,CE,CE,9700.485,True
10/9/2024 3:00:00 PM,10/9/2024 11:00:00 AM,RFC,WEST,CE,CE,9837.873,True
10/9/2024 4:00:00 PM,10/9/2024 12:00:00 PM,RFC,WEST,CE,CE,10008.904,True
10/9/2024 5:00:00 PM,10/9/2024 1:00:00 PM,RFC,WEST,CE,CE,10139.727,True
10/9/2024 6:00:00 PM,10/9/2024 2:00:00 PM,RFC,WEST,CE,CE,10322.727,True
10/9/2024 7:00:00 PM,10/9/2024 3:00:00 PM,RFC,WEST,CE,CE,10378.113,True
10/9/2024 8:00:00 PM,10/9/2024 4:00:00 PM,RFC,WEST,CE,CE,10444.107,True
10/9/2024 9:00:00 PM,10/9/2024 5:00:00 PM,RFC,WEST,CE,CE,10475.024,True
10/9/2024 10:00:00 PM,10/9/2024 6:00:00 PM,RFC,WEST,CE,CE,10410.874,True
10/9/2024 11:00:00 PM,10/9/2024 7:00:00 PM,RFC,WEST,CE,CE,10426.689,True
10/10/2024 12:00:00 AM,10/9/2024 8:00:00 PM,RFC,WEST,CE,CE,10378.073,True
10/10/2024 1:00:00 AM,10/9/2024 9:00:00 PM,RFC,WEST,CE,CE,10094.507,True
10/10/2024 2:00:00 AM,10/9/2024 10:00:00 PM,RFC,WEST,CE,CE,9674.585,True
10/10/2024 3:00:00 AM,10/9/2024 11:00:00 PM,RFC,WEST,CE,CE,9122.735,True
10/10/2024 4:00:00 AM,10/10/2024 12:00:00 AM,RFC,WEST,CE,CE,8604.653,True
10/10/2024 5:00:00 AM,10/10/2024 1:00:00 AM,RFC,WEST,CE,CE,8248.769,True
10/10/2024 6:00:00 AM,10/10/2024 2:00:00 AM,RFC,WEST,CE,CE,8006.543,True
10/10/2024 7:00:00 AM,10/10/2024 3:00:00 AM,RFC,WEST,CE,CE,7854.004,True
10/10/2024 8:00:00 AM,10/10/2024 4:00:00 AM,RFC,WEST,CE,CE,7737.770,True
10/10/2024 9:00:00 AM,10/10/2024 5:00:00 AM,RFC,WEST,CE,CE,7890.768,True
10/10/2024 10:00:00 AM,10/10/2024 6:00:00 AM,RFC,WEST,CE,CE,8352.174,True
10/10/2024 11:00:00 AM,10/10/2024 7:00:00 AM,RFC,WEST,CE,CE,9164.095,True
10/10/2024 12:00:00 PM,10/10/2024 8:00:00 AM,RFC,WEST,CE,CE,9607.688,True
10/10/2024 1:00:00 PM,10/10/2024 9:00:00 AM,RFC,WEST,CE,CE,9677.072,True
10/10/2024 2:00:00 PM,10/10/2024 10:00:00 AM,RFC,WEST,CE,CE,9761.478,True
10/10/2024 3:00:00 PM,10/10/2024 11:00:00 AM,RFC,WEST,CE,CE,9886.717,True
10/10/2024 4:00:00 PM,10/10/2024 12:00:00 PM,RFC,WEST,CE,CE,10010.553,True
10/10/2024 5:00:00 PM,10/10/2024 1:00:00 PM,RFC,WEST,CE,CE,10178.626,True
10/10/2024 6:00:00 PM,10/10/2024 2:00:00 PM,RFC,WEST,CE,CE,10375.184,True
10/10/2024 7:00:00 PM,10/10/2024 3:00:00 PM,RFC,WEST,CE,CE,10468.088,True
10/10/2024 8:00:00 PM,10/10/2024 4:00:00 PM,RFC,WEST,CE,CE,10564.420,True
10/10/2024 9:00:00 PM,10/10/2024 5:00:00 PM,RFC,WEST,CE,CE,10659.565,True
10/10/2024 10:00:00 PM,10/10/2024 6:00:00 PM,RFC,WEST,CE,CE,10627.934,True
10/10/2024 11:00:00 PM,10/10/2024 7:00:00 PM,RFC,WEST,CE,CE,10627.080,True
10/11/2024 12:00:00 AM,10/10/2024 8:00:00 PM,RFC,WEST,CE,CE,10524.633,True
10/11/2024 1:00:00 AM,10/10/2024 9:00:00 PM,RFC,WEST,CE,CE,10243.217,True
10/11/2024 2:00:00 AM,10/10/2024 10:00:00 PM,RFC,WEST,CE,CE,9830.003,True
10/11/2024 3:00:00 AM,10/10/2024 11:00:00 PM,RFC,WEST,CE,CE,9262.856,True
10/11/2024 4:00:00 AM,10/11/2024 12:00:00 AM,RFC,WEST,CE,CE,8729.708,True
10/11/2024 5:00:00 AM,10/11/2024 1:00:00 AM,RFC,WEST,CE,CE,8370.716,True
10/11/2024 6:00:00 AM,10/11/2024 2:00:00 AM,RFC,WEST,CE,CE,8091.194,True
10/11/2024 7:00:00 AM,10/11/2024 3:00:00 AM,RFC,WEST,CE,CE,7943.273,True
10/11/2024 8:00:00 AM,10/11/2024 4:00:00 AM,RFC,WEST,CE,CE,7862.042,True
10/11/2024 9:00:00 AM,10/11/2024 5:00:00 AM,RFC,WEST,CE,CE,7988.753,True
10/11/2024 10:00:00 AM,10/11/2024 6:00:00 AM,RFC,WEST,CE,CE,8435.648,True
10/11/2024 11:00:00 AM,10/11/2024 7:00:00 AM,RFC,WEST,CE,CE,9195.457,True
10/11/2024 12:00:00 PM,10/11/2024 8:00:00 AM,RFC,WEST,CE,CE,9583.477,True
10/11/2024 1:00:00 PM,10/11/2024 9:00:00 AM,RFC,WEST,CE,CE,9688.195,True
10/11/2024 2:00:00 PM,10/11/2024 10:00:00 AM,RFC,WEST,CE,CE,9789.491,True
10/11/2024 3:00:00 PM,10/11/2024 11:00:00 AM,RFC,WEST,CE,CE,10051.294,True
10/11/2024 4:00:00 PM,10/11/2024 12:00:00 PM,RFC,WEST,CE,CE,10302.232,True
10/11/2024 5:00:00 PM,10/11/2024 1:00:00 PM,RFC,WEST,CE,CE,10588.398,True
10/11/2024 6:00:00 PM,10/11/2024 2:00:00 PM,RFC,WEST,CE,CE,10898.833,True
10/11/2024 7:00:00 PM,10/11/2024 3:00:00 PM,RFC,WEST,CE,CE,11152.786,True
10/11/2024 8:00:00 PM,10/11/2024 4:00:00 PM,RFC,WEST,CE,CE,11294.078,True
10/11/2024 9:00:00 PM,10/11/2024 5:00:00 PM,RFC,WEST,CE,CE,11254.048,True
10/11/2024 10:00:00 PM,10/11/2024 6:00:00 PM,RFC,WEST,CE,CE,11147.214,True
10/11/2024 11:00:00 PM,10/11/2024 7:00:00 PM,RFC,WEST,CE,CE,11116.768,True
10/12/2024 12:00:00 AM,10/11/2024 8:00:00 PM,RFC,WEST,CE,CE,10958.727,True
10/12/2024 1:00:00 AM,10/11/2024 9:00:00 PM,RFC,WEST,CE,CE,10680.424,True
10/12/2024 2:00:00 AM,10/11/2024 10:00:00 PM,RFC,WEST,CE,CE,10285.556,True
10/12/2024 3:00:00 AM,10/11/2024 11:00:00 PM,RFC,WEST,CE,CE,9790.694,True
10/12/2024 4:00:00 AM,10/12/2024 12:00:00 AM,RFC,WEST,CE,CE,9231.860,True
10/12/2024 5:00:00 AM,10/12/2024 1:00:00 AM,RFC,WEST,CE,CE,8785.741,True
10/12/2024 6:00:00 AM,10/12/2024 2:00:00 AM,RFC,WEST,CE,CE,8399.482,True
10/12/2024 7:00:00 AM,10/12/2024 3:00:00 AM,RFC,WEST,CE,CE,8140.976,True
10/12/2024 8:00:00 AM,10/12/2024 4:00:00 AM,RFC,WEST,CE,CE,7965.855,True
10/12/2024 9:00:00 AM,10/12/2024 5:00:00 AM,RFC,WEST,CE,CE,7929.686,True
10/12/2024 10:00:00 AM,10/12/2024 6:00:00 AM,RFC,WEST,CE,CE,8059.149,True
10/12/2024 11:00:00 AM,10/12/2024 7:00:00 AM,RFC,WEST,CE,CE,8314.676,True
10/12/2024 12:00:00 PM,10/12/2024 8:00:00 AM,RFC,WEST,CE,CE,8449.578,True
10/12/2024 1:00:00 PM,10/12/2024 9:00:00 AM,RFC,WEST,CE,CE,8569.042,True
10/12/2024 2:00:00 PM,10/12/2024 10:00:00 AM,RFC,WEST,CE,CE,8712.300,True
10/12/2024 3:00:00 PM,10/12/2024 11:00:00 AM,RFC,WEST,CE,CE,8876.217,True
10/12/2024 4:00:00 PM,10/12/2024 12:00:00 PM,RFC,WEST,CE,CE,8981.262,True
10/12/2024 5:00:00 PM,10/12/2024 1:00:00 PM,RFC,WEST,CE,CE,9146.088,True
10/12/2024 6:00:00 PM,10/12/2024 2:00:00 PM,RFC,WEST,CE,CE,9198.671,True
10/12/2024 7:00:00 PM,10/12/2024 3:00:00 PM,RFC,WEST,CE,CE,9260.358,True
10/12/2024 8:00:00 PM,10/12/2024 4:00:00 PM,RFC,WEST,CE,CE,9374.668,True
10/12/2024 9:00:00 PM,10/12/2024 5:00:00 PM,RFC,WEST,CE,CE,9355.572,True
10/12/2024 10:00:00 PM,10/12/2024 6:00:00 PM,RFC,WEST,CE,CE,9344.770,True
10/12/2024 11:00:00 PM,10/12/2024 7:00:00 PM,RFC,WEST,CE,CE,9532.667,True
10/13/2024 12:00:00 AM,10/12/2024 8:00:00 PM,RFC,WEST,CE,CE,9459.367,True
10/13/2024 1:00:00 AM,10/12/2024 9:00:00 PM,RFC,WEST,CE,CE,9271.956,True
10/13/2024 2:00:00 AM,10/12/2024 10:00:00 PM,RFC,WEST,CE,CE,9026.254,True
10/13/2024 3:00:00 AM,10/12/2024 11:00:00 PM,RFC,WEST,CE,CE,8661.468,True
10/13/2024 4:00:00 AM,10/13/2024 12:00:00 AM,RFC,WEST,CE,CE,8248.557,True
10/13/2024 5:00:00 AM,10/13/2024 1:00:00 AM,RFC,WEST,CE,CE,7940.770,True
10/13/2024 6:00:00 AM,10/13/2024 2:00:00 AM,RFC,WEST,CE,CE,7730.681,True
10/13/2024 7:00:00 AM,10/13/2024 3:00:00 AM,RFC,WEST,CE,CE,7592.313,True
10/13/2024 8:00:00 AM,10/13/2024 4:00:00 AM,RFC,WEST,CE,CE,7540.396,True
10/13/2024 9:00:00 AM,10/13/2024 5:00:00 AM,RFC,WEST,CE,CE,7495.849,True
10/13/2024 10:00:00 AM,10/13/2024 6:00:00 AM,RFC,WEST,CE,CE,7590.053,True
10/13/2024 11:00:00 AM,10/13/2024 7:00:00 AM,RFC,WEST,CE,CE,7740.150,True
10/13/2024 12:00:00 PM,10/13/2024 8:00:00 AM,RFC,WEST,CE,CE,7839.516,True
10/13/2024 1:00:00 PM,10/13/2024 9:00:00 AM,RFC,WEST,CE,CE,7977.615,True
10/13/2024 2:00:00 PM,10/13/2024 10:00:00 AM,RFC,WEST,CE,CE,8107.679,True
10/13/2024 3:00:00 PM,10/13/2024 11:00:00 AM,RFC,WEST,CE,CE,8217.120,True
10/13/2024 4:00:00 PM,10/13/2024 12:00:00 PM,RFC,WEST,CE,CE,8299.849,True
10/13/2024 5:00:00 PM,10/13/2024 1:00:00 PM,RFC,WEST,CE,CE,8521.035,True
10/13/2024 6:00:00 PM,10/13/2024 2:00:00 PM,RFC,WEST,CE,CE,8686.488,True
10/13/2024 7:00:00 PM,10/13/2024 3:00:00 PM,RFC,WEST,CE,CE,8617.335,True
10/13/2024 8:00:00 PM,10/13/2024 4:00:00 PM,RFC,WEST,CE,CE,8489.744,True
10/13/2024 9:00:00 PM,10/13/2024 5:00:00 PM,RFC,WEST,CE,CE,8566.962,True
10/13/2024 10:00:00 PM,10/13/2024 6:00:00 PM,RFC,WEST,CE,CE,8786.391,True
10/13/2024 11:00:00 PM,10/13/2024 7:00:00 PM,RFC,WEST,CE,CE,9113.553,True
10/14/2024 12:00:00 AM,10/13/2024 8:00:00 PM,RFC,WEST,CE,CE,9125.788,True
10/14/2024 1:00:00 AM,10/13/2024 9:00:00 PM,RFC,WEST,CE,CE,8954.988,True
10/14/2024 2:00:00 AM,10/13/2024 10:00:00 PM,RFC,WEST,CE,CE,8738.842,True
10/14/2024 3:00:00 AM,10/13/2024 11:00:00 PM,RFC,WEST,CE,CE,8402.983,True
10/14/2024 4:00:00 AM,10/14/2024 12:00:00 AM,RFC,WEST,CE,CE,8072.184,True
10/14/2024 5:00:00 AM,10/14/2024 1:00:00 AM,RFC,WEST,CE,CE,7812.317,True
10/14/2024 6:00:00 AM,10/14/2024 2:00:00 AM,RFC,WEST,CE,CE,7674.989,True
10/14/2024 7:00:00 AM,10/14/2024 3:00:00 AM,RFC,WEST,CE,CE,7509.052,True
10/14/2024 8:00:00 AM,10/14/2024 4:00:00 AM,RFC,WEST,CE,CE,7555.865,True
10/14/2024 9:00:00 AM,10/14/2024 5:00:00 AM,RFC,WEST,CE,CE,7766.899,True
10/14/2024 10:00:00 AM,10/14/2024 6:00:00 AM,RFC,WEST,CE,CE,8263.869,True
10/14/2024 11:00:00 AM,10/14/2024 7:00:00 AM,RFC,WEST,CE,CE,9056.823,True
10/14/2024 12:00:00 PM,10/14/2024 8:00:00 AM,RFC,WEST,CE,CE,9430.300,True
10/14/2024 1:00:00 PM,10/14/2024 9:00:00 AM,RFC,WEST,CE,CE,9554.075,True
10/14/2024 2:00:00 PM,10/14/2024 10:00:00 AM,RFC,WEST,CE,CE,9475.375,True
10/14/2024 3:00:00 PM,10/14/2024 11:00:00 AM,RFC,WEST,CE,CE,9461.471,True
10/14/2024 4:00:00 PM,10/14/2024 12:00:00 PM,RFC,WEST,CE,CE,9478.170,True
10/14/2024 5:00:00 PM,10/14/2024 1:00:00 PM,RFC,WEST,CE,CE,9612.006,True
10/14/2024 6:00:00 PM,10/14/2024 2:00:00 PM,RFC,WEST,CE,CE,9744.749,True
10/14/2024 7:00:00 PM,10/14/2024 3:00:00 PM,RFC,WEST,CE,CE,9783.368,True
10/14/2024 8:00:00 PM,10/14/2024 4:00:00 PM,RFC,WEST,CE,CE,9775.486,True
10/14/2024 9:00:00 PM,10/14/2024 5:00:00 PM,RFC,WEST,CE,CE,9769.441,True
10/14/2024 10:00:00 PM,10/14/2024 6:00:00 PM,RFC,WEST,CE,CE,9878.683,True
10/14/2024 11:00:00 PM,10/14/2024 7:00:00 PM,RFC,WEST,CE,CE,10111.933,True
10/15/2024 12:00:00 AM,10/14/2024 8:00:00 PM,RFC,WEST,CE,CE,10114.788,True
10/15/2024 1:00:00 AM,10/14/2024 9:00:00 PM,RFC,WEST,CE,CE,9886.692,True
10/15/2024 2:00:00 AM,10/14/2024 10:00:00 PM,RFC,WEST,CE,CE,9552.779,True
10/15/2024 3:00:00 AM,10/14/2024 11:00:00 PM,RFC,WEST,CE,CE,9091.168,True
10/15/2024 4:00:00 AM,10/15/2024 12:00:00 AM,RFC,WEST,CE,CE,8615.150,True
10/15/2024 5:00:00 AM,10/15/2024 1:00:00 AM,RFC,WEST,CE,CE,8335.375,True
10/15/2024 6:00:00 AM,10/15/2024 2:00:00 AM,RFC,WEST,CE,CE,8152.522,True
10/15/2024 7:00:00 AM,10/15/2024 3:00:00 AM,RFC,WEST,CE,CE,8040.817,True
10/15/2024 8:00:00 AM,10/15/2024 4:00:00 AM,RFC,WEST,CE,CE,7988.638,True
10/15/2024 9:00:00 AM,10/15/2024 5:00:00 AM,RFC,WEST,CE,CE,8198.541,True
10/15/2024 10:00:00 AM,10/15/2024 6:00:00 AM,RFC,WEST,CE,CE,8735.962,True
10/15/2024 11:00:00 AM,10/15/2024 7:00:00 AM,RFC,WEST,CE,CE,9624.878,True
10/15/2024 12:00:00 PM,10/15/2024 8:00:00 AM,RFC,WEST,CE,CE,10156.670,True
10/15/2024 1:00:00 PM,10/15/2024 9:00:00 AM,RFC,WEST,CE,CE,10242.782,True
10/15/2024 2:00:00 PM,10/15/2024 10:00:00 AM,RFC,WEST,CE,CE,10252.685,True
10/15/2024 3:00:00 PM,10/15/2024 11:00:00 AM,RFC,WEST,CE,CE,10284.968,True
10/15/2024 4:00:00 PM,10/15/2024 12:00:00 PM,RFC,WEST,CE,CE,10254.955,True
10/15/2024 5:00:00 PM,10/15/2024 1:00:00 PM,RFC,WEST,CE,CE,10144.783,True
10/15/2024 6:00:00 PM,10/15/2024 2:00:00 PM,RFC,WEST,CE,CE,10109.350,True
10/15/2024 7:00:00 PM,10/15/2024 3:00:00 PM,RFC,WEST,CE,CE,10031.475,True
10/15/2024 8:00:00 PM,10/15/2024 4:00:00 PM,RFC,WEST,CE,CE,9993.575,True
10/15/2024 9:00:00 PM,10/15/2024 5:00:00 PM,RFC,WEST,CE,CE,10046.962,True
10/15/2024 10:00:00 PM,10/15/2024 6:00:00 PM,RFC,WEST,CE,CE,10253.781,True
10/15/2024 11:00:00 PM,10/15/2024 7:00:00 PM,RFC,WEST,CE,CE,10497.790,True
10/16/2024 12:00:00 AM,10/15/2024 8:00:00 PM,RFC,WEST,CE,CE,10505.223,True
10/16/2024 1:00:00 AM,10/15/2024 9:00:00 PM,RFC,WEST,CE,CE,10337.003,True
10/16/2024 2:00:00 AM,10/15/2024 10:00:00 PM,RFC,WEST,CE,CE,9987.466,True
10/16/2024 3:00:00 AM,10/15/2024 11:00:00 PM,RFC,WEST,CE,CE,9462.490,True
10/16/2024 4:00:00 AM,10/16/2024 12:00:00 AM,RFC,WEST,CE,CE,8991.424,True
10/16/2024 5:00:00 AM,10/16/2024 1:00:00 AM,RFC,WEST,CE,CE,8681.972,True
10/16/2024 6:00:00 AM,10/16/2024 2:00:00 AM,RFC,WEST,CE,CE,8477.777,True
10/16/2024 7:00:00 AM,10/16/2024 3:00:00 AM,RFC,WEST,CE,CE,8348.827,True
10/16/2024 8:00:00 AM,10/16/2024 4:00:00 AM,RFC,WEST,CE,CE,8358.343,True
10/16/2024 9:00:00 AM,10/16/2024 5:00:00 AM,RFC,WEST,CE,CE,8559.766,True
10/16/2024 10:00:00 AM,10/16/2024 6:00:00 AM,RFC,WEST,CE,CE,9187.732,True
10/16/2024 11:00:00 AM,10/16/2024 7:00:00 AM,RFC,WEST,CE,CE,10091.585,True
10/16/2024 12:00:00 PM,10/16/2024 8:00:00 AM,RFC,WEST,CE,CE,10519.504,True
10/16/2024 1:00:00 PM,10/16/2024 9:00:00 AM,RFC,WEST,CE,CE,10382.509,True
10/16/2024 2:00:00 PM,10/16/2024 10:00:00 AM,RFC,WEST,CE,CE,10174.425,True
10/16/2024 3:00:00 PM,10/16/2024 11:00:00 AM,RFC,WEST,CE,CE,10053.925,True
10/16/2024 4:00:00 PM,10/16/2024 12:00:00 PM,RFC,WEST,CE,CE,9990.286,True
10/16/2024 5:00:00 PM,10/16/2024 1:00:00 PM,RFC,WEST,CE,CE,9906.765,True
10/16/2024 6:00:00 PM,10/16/2024 2:00:00 PM,RFC,WEST,CE,CE,9899.751,True
10/16/2024 7:00:00 PM,10/16/2024 3:00:00 PM,RFC,WEST,CE,CE,9816.535,True
10/16/2024 8:00:00 PM,10/16/2024 4:00:00 PM,RFC,WEST,CE,CE,9852.919,True
10/16/2024 9:00:00 PM,10/16/2024 5:00:00 PM,RFC,WEST,CE,CE,9929.095,True
10/16/2024 10:00:00 PM,10/16/2024 6:00:00 PM,RFC,WEST,CE,CE,10158.744,True
10/16/2024 11:00:00 PM,10/16/2024 7:00:00 PM,RFC,WEST,CE,CE,10448.292,True
10/17/2024 12:00:00 AM,10/16/2024 8:00:00 PM,RFC,WEST,CE,CE,10492.573,True
10/17/2024 1:00:00 AM,10/16/2024 9:00:00 PM,RFC,WEST,CE,CE,10278.989,True
10/17/2024 2:00:00 AM,10/16/2024 10:00:00 PM,RFC,WEST,CE,CE,9930.384,True
10/17/2024 3:00:00 AM,10/16/2024 11:00:00 PM,RFC,WEST,CE,CE,9437.440,True
10/17/2024 4:00:00 AM,10/17/2024 12:00:00 AM,RFC,WEST,CE,CE,8986.902,True
10/17/2024 5:00:00 AM,10/17/2024 1:00:00 AM,RFC,WEST,CE,CE,8682.767,True
10/17/2024 6:00:00 AM,10/17/2024 2:00:00 AM,RFC,WEST,CE,CE,8490.000,True
10/17/2024 7:00:00 AM,10/17/2024 3:00:00 AM,RFC,WEST,CE,CE,8380.508,True
10/17/2024 8:00:00 AM,10/17/2024 4:00:00 AM,RFC,WEST,CE,CE,8343.317,True
10/17/2024 9:00:00 AM,10/17/2024 5:00:00 AM,RFC,WEST,CE,CE,8554.343,True
10/17/2024 10:00:00 AM,10/17/2024 6:00:00 AM,RFC,WEST,CE,CE,9181.590,True
10/17/2024 11:00:00 AM,10/17/2024 7:00:00 AM,RFC,WEST,CE,CE,10089.690,True
10/17/2024 12:00:00 PM,10/17/2024 8:00:00 AM,RFC,WEST,CE,CE,10538.079,True
10/17/2024 1:00:00 PM,10/17/2024 9:00:00 AM,RFC,WEST,CE,CE,10394.378,True
10/17/2024 2:00:00 PM,10/17/2024 10:00:00 AM,RFC,WEST,CE,CE,10163.675,True
10/17/2024 3:00:00 PM,10/17/2024 11:00:00 AM,RFC,WEST,CE,CE,10076.086,True
10/17/2024 4:00:00 PM,10/17/2024 12:00:00 PM,RFC,WEST,CE,CE,10029.853,True
10/17/2024 5:00:00 PM,10/17/2024 1:00:00 PM,RFC,WEST,CE,CE,10056.361,True
10/17/2024 6:00:00 PM,10/17/2024 2:00:00 PM,RFC,WEST,CE,CE,10038.050,True
10/17/2024 7:00:00 PM,10/17/2024 3:00:00 PM,RFC,WEST,CE,CE,9955.032,True
10/17/2024 8:00:00 PM,10/17/2024 4:00:00 PM,RFC,WEST,CE,CE,9908.909,True
